10, 5, 70, 15, 22, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 35, 17.8571, 9.41241, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.698648, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 23, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 35, 16.7143, 8.9135, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.934487, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 24, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 31, 16.4286, 8.26219, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.698648, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 25, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 36, 19.5, 11.3933, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.698648, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 26, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 32, 18, 9.11465, 0.761519, -0.364934, -0.13014, 0.230355, 0.25272, -0.879548, 0.474808, -0.911446, -0.406392, 0.838909, 0.18956, -0.46366, 0.703988, -0.998117, -0.0996017, -0.200106, 0.971754, -0.388111, 0.663797, 0.469709, -0.696994, 0.118695, 0.383471, 0.203157, -0.701657, -0.860152, 0.702824, 0.843778, 0.411682, 0.368018
10, 5, 70, 15, 27, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 35, 18.6429, 11.0774, 0.58764, 0.866481, -0.192551, -0.00414993, 0.254309, 0.430661, 0.474808, -0.911446, -0.406392, 0.838909, 0.18956, -0.46366, 0.703988, -0.998117, -0.0996017, -0.200106, 0.971754, -0.388111, 0.663797, 0.469709, 0.952824, -0.928083, 0.633839, -0.0649784, 0.121738, 0.380851, 0.702824, 0.328071, 0.878783, 0.402862
10, 5, 70, 15, 28, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 32, 17.3571, 9.11978, 0.0637883, -0.61614, 0.649995, -0.220379, -0.635748, -0.697865, 0.16051, 0.293574, -0.406392, 0.838909, 0.18956, -0.46366, 0.703988, -0.998117, -0.0996017, -0.200106, 0.971754, -0.388111, 0.663797, 0.469709, -0.0635755, 0.700699, -0.953205, 0.758123, 0.600004, 0.698239, 0.315688, 0.843778, 0.411682, 0.368018
10, 5, 70, 15, 29, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 30, 17.1429, 8.1981, 0.0637883, -0.61614, 0.649995, -0.220379, -0.635748, -0.697865, 0.16051, 0.293574, -0.406392, 0.838909, 0.18956, -0.46366, 0.703988, -0.998117, -0.0996017, -0.200106, 0.971754, -0.388111, 0.663797, 0.469709, -0.0635755, 0.700699, -0.953205, 0.758123, 0.600004, 0.698239, 0.315688, 0.843778, 0.411682, 0.368018
10, 5, 70, 15, 0, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 37, 17.2667, 10.0957, 0.910483, 0.837401, -0.37922, -0.838928, 0.172412, -0.878149, -0.0885007, 0.703636, 0.685298, -0.435929, -0.0169657, -0.294323, -0.618981, 0.331385, 0.163219, 0.526748, 0.360675, 0.460535, 0.892226, 0.232753, -0.791683, -0.687741, 0.0650083, -0.768112, 0.988031, -0.40722, 0.629694, 0.628435, 0.794668, 0.696713
10, 5, 70, 15, 1, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 29, 17.7143, 7.6201, 0.580206, -0.120361, 0.0187234, -0.0167732, -0.728047, 0.909248, 0.483543, 0.74756, 0.61897, 0.885073, 0.427556, 0.110739, 0.185645, -0.354912, 0.571641, 0.824866, 0.918958, 0.54407, 0.310707, 0.0430215, -0.855962, 0.267896, -0.409133, 0.645001, -0.709425, -0.42614, -0.334007, 0.203676, 0.571574, 0.821249
10, 5, 70, 15, 2, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 32, 16.8571, 9.11345, -0.0515531, 0.950427, -0.960317, -0.68823, -0.190995, 0.261575, -0.6154, -0.993522, -0.410722, -0.65162, 0.254398, 0.834021, -0.304222, 0.206117, 0.429918, 0.290298, 0.961067, -0.0318821, -0.588239, 0.626094, 0.948443, -0.464647, 0.235517, 0.710739, 0.887916, 0.838533, -0.319659, 0.81507, 0.915515, 0.335632
10, 5, 70, 15, 3, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 27, 18, 7.86423, -0.449692, 0.950427, -0.960317, 0.727129, 0.807457, 0.090294, -0.0569975, -0.506308, -0.410722, 0.806357, -0.251207, -0.476303, 0.812659, -0.605515, 0.51244, 0.290298, 0.961067, -0.355976, -0.878518, -0.810442, 0.948443, -0.316117, 0.272456, -0.526917, -0.708778, 0.326686, -0.647, 0.654196, 0.915515, 0.335632
10, 5, 70, 15, 4, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 29, 16.9286, 7.59012, -0.449692, 0.950427, -0.960317, 0.727129, 0.807457, 0.090294, -0.0569975, -0.506308, -0.410722, 0.806357, -0.251207, -0.476303, 0.812659, -0.605515, 0.51244, 0.290298, 0.961067, -0.355976, -0.878518, -0.810442, 0.948443, -0.316117, 0.272456, -0.526917, -0.708778, 0.326686, -0.647, 0.654196, 0.915515, 0.335632
10, 5, 70, 15, 5, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 32, 18.0714, 7.78029, -0.915836, 0.458876, -0.737982, -0.636935, 0.0282062, 0.806968, -0.282827, -0.108081, -0.852348, -0.662591, -0.759142, -0.427984, -0.76672, -0.193089, -0.581075, 0.611503, 0.794164, -0.13932, 0.299925, 0.692701, 0.593995, 0.696719, -0.955304, -0.570494, -0.767872, 0.520434, 0.812876, 0.596733, 0.596299, 0.0689726
10, 5, 70, 15, 6, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 34, 18.4286, 8.37316, 0.580206, -0.120361, 0.0187234, -0.0167732, -0.190995, -0.203026, -0.6154, 0.74756, -0.29779, 0.487482, 0.427556, 0.834021, -0.464231, 0.206117, 0.571641, 0.824866, 0.918958, 0.54407, 0.664317, -0.493045, -0.855962, -0.464647, 0.685986, 0.645001, -0.709425, -0.42614, -0.319659, 0.203676, 0.915515, 0.821249
10, 5, 70, 15, 7, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 35, 17.2143, 8.9372, 0.580206, -0.120361, 0.0187234, -0.0167732, -0.190995, -0.203026, -0.6154, 0.74756, -0.29779, 0.487482, 0.427556, 0.834021, -0.464231, 0.206117, 0.571641, 0.824866, 0.918958, 0.54407, 0.664317, -0.493045, -0.855962, -0.464647, 0.685986, 0.645001, -0.709425, -0.42614, -0.319659, 0.203676, 0.915515, 0.821249
10, 5, 70, 15, 8, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 31, 18.0714, 8.87056, -0.670985, -0.120361, 0.0187234, -0.0167732, -0.472601, -0.203026, -0.6154, 0.514044, 0.986491, 0.487482, 0.849766, 0.834021, -0.878361, 0.702003, 0.571641, 0.824866, 0.0971497, 0.765865, 0.664317, 0.106255, -0.757279, -0.464647, 0.685986, 0.640756, -0.709425, -0.956463, -0.319659, 0.203676, 0.258403, 0.821249
10, 5, 70, 15, 9, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 26, 18.2857, 4.82667, -0.670985, 0.951544, -0.757388, 0.641673, -0.190995, -0.203026, -0.6154, 0.514044, 0.986491, -0.402577, 0.849766, -0.333748, -0.878361, 0.702003, 0.241609, 0.810046, 0.0971497, 0.765865, 0.664317, -0.493045, -0.757279, -0.464647, 0.685986, 0.645001, 0.426724, -0.956463, -0.698944, 0.203676, 0.258403, 0.997818
10, 5, 70, 15, 10, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 36, 17.5714, 7.57236, -0.70077, -0.400328, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.495532, -0.0153749, -0.214718, 0.517784, -0.126771, -0.573381, 0.0142715, -0.0988744, 0.731318, -0.861519, 0.114443, -0.0883049, -0.810228, -0.799241, 0.00600339, 0.710006, 0.599131, 0.0238361, 0.446651, 0.562249, 0.922115, 0.918664
10, 5, 70, 15, 11, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 33, 17, 8.05749, -0.70077, -0.400328, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.495532, -0.0153749, -0.214718, 0.517784, -0.126771, -0.573381, 0.0142715, -0.0988744, 0.731318, -0.861519, 0.114443, -0.0883049, -0.810228, -0.799241, 0.00600339, 0.710006, 0.599131, 0.0238361, 0.446651, 0.562249, 0.922115, 0.918664
10, 5, 70, 15, 12, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 30, 17.7857, 8.79841, -0.608537, -0.143236, -0.405223, -0.0460287, -0.472601, -0.49509, -0.104044, 0.201785, 0.495532, 0.836118, 0.849766, 0.314792, -0.907189, 0.599194, 0.241609, -0.305605, 0.924085, 0.602474, 0.114443, 0.44135, -0.901257, 0.423894, 0.00600339, 0.385727, -0.481057, 0.187558, 0.446651, 0.64445, 0.726997, 0.997818
10, 5, 70, 15, 13, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 35, 17.6429, 8.18636, -0.70077, -0.400328, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.495532, -0.0153749, -0.214718, 0.517784, -0.126771, -0.573381, 0.0142715, -0.0988744, 0.731318, -0.861519, 0.114443, -0.0883049, -0.810228, -0.799241, 0.00600339, 0.710006, 0.599131, 0.0238361, 0.446651, 0.562249, 0.922115, 0.918664
10, 5, 70, 15, 14, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 33, 18, 9.60769, -0.70077, -0.400328, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.495532, -0.0153749, -0.214718, 0.517784, -0.126771, -0.573381, 0.0142715, -0.0988744, 0.731318, -0.861519, 0.114443, -0.0883049, -0.810228, -0.799241, 0.00600339, 0.710006, 0.599131, 0.0238361, 0.446651, 0.562249, 0.922115, 0.918664
10, 5, 70, 15, 15, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 30, 18.1429, 7.9116, -0.70077, -0.400328, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.495532, -0.0153749, -0.214718, 0.517784, -0.126771, -0.573381, 0.0142715, -0.0988744, 0.731318, -0.861519, 0.114443, -0.0883049, -0.810228, -0.799241, 0.00600339, 0.710006, 0.599131, 0.0238361, 0.446651, 0.562249, 0.922115, 0.918664
10, 5, 70, 15, 16, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 29, 18.5714, 8.7856, -0.670985, 0.951544, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.986491, -0.402577, -0.214718, 0.517784, 0.162052, 0.206117, 0.0142715, 0.810046, 0.0971497, 0.765865, 0.262249, -0.0883049, -0.901257, -0.799241, 0.906369, 0.710006, 0.599131, 0.556327, -0.319659, 0.562249, 0.258403, 0.918664
10, 5, 70, 15, 17, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 31, 18, 9.92278, -0.670985, 0.951544, -0.507876, -0.614854, -0.344394, -0.485585, -0.271766, -0.89043, 0.986491, -0.402577, -0.214718, 0.517784, 0.162052, 0.206117, 0.0142715, 0.810046, 0.0971497, 0.765865, 0.262249, -0.0883049, -0.901257, -0.799241, 0.906369, 0.710006, 0.599131, 0.556327, -0.319659, 0.562249, 0.258403, 0.918664
10, 5, 70, 15, 18, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 31, 18.5, 9.38698, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
10, 5, 70, 15, 19, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 37, 18.4286, 8.88139, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
10, 5, 70, 15, 20, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 31, 18.4286, 8.12133, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
10, 5, 70, 15, 21, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 37, 18.7143, 10.9434, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
10, 5, 70, 15, 22, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 39, 19.5, 12.5499, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
10, 5, 70, 15, 23, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_RANDOM, mutacion_A, 0.4, 39, 19.5, 12.5499, -0.589364, 0.652226, -0.507876, 0.388526, -0.344394, -0.203026, 0.493318, 0.505395, 0.986491, -0.0153749, -0.214718, -0.295698, -0.882941, 0.206117, 0.0142715, 0.810046, 0.0971497, -0.371663, 0.664317, -0.0883049, -0.757279, -0.799241, -0.26386, 0.710006, 0.599131, -0.223488, -0.319659, 0.203676, 0.922115, 0.660334
