10, 5, 70, 15, 20, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.5, 12.5499, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, -0.908117, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 21, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.5, 12.5499, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 22, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.2857, 12.4433, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 23, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 18.7857, 11.4164, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 24, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 18.7143, 11.8998, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 25, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 19.2857, 12.0027, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 26, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 32, 18.5714, 9.53305, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 27, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 36, 18.7143, 11.3302, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, 0.454818, -0.967555, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.21289, 0.72544, -0.544058, -0.403978, 0.621783, 0.84987, -0.263286, 0.360917, 0.546337, 0.0069126
10, 5, 70, 15, 28, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 19.1429, 10.8192, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, -0.644658, -0.688586, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.918279, 0.0649478, -0.366756, 0.486087, -0.591402, 0.802008, -0.263286, 0.196476, 0.339259, 0.844998
10, 5, 70, 15, 29, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19, 10.4881, -0.602419, 0.772077, 0.635428, -0.646348, -0.647208, 0.332115, -0.644658, -0.688586, 0.680104, 0.142376, 0.977245, -0.837937, -0.935878, 0.481869, -0.777179, 0.715096, 0.874099, 0.3127, -0.645272, -0.787528, 0.918279, 0.0649478, -0.366756, 0.486087, -0.591402, 0.802008, -0.263286, 0.196476, 0.339259, 0.844998
